Timestamp,Year,Month,Day,7:0,7:5,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:0,8:5,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:0,9:5,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:0,10:5,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:0,11:5,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:0,12:5,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:0,13:5,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:0,14:5,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:0,15:5,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:0,16:5,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:0,17:5,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:0,18:5,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:0,19:5,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55
2010/4/6,2010,4,6,10.45026779,13.09673214,20.72450829,47.60734177,63.28199768,76.8107605,94.71070862,113.18156429999999,133.3848419,153.37939450000002,168.0317841,188.7763062,212.9304962,236.941803,254.28860469999998,273.01428219999997,289.9329224,319.80526729999997,339.1490784,354.5905151,370.5182495,393.3478088,409.62530519999996,428.2906799,445.3465881,463.00234989999996,483.03921510000004,501.20672609999997,519.0515137,531.5690308000001,550.6010742000001,573.253479,590.6415405,610.210144,645.104126,665.164917,393.6471558,716.5006714,698.2793579,702.1670532,703.4738769999999,707.5741577,720.2127686000001,731.7376709,740.3215332000001,752.0234375,767.2703247000001,777.0405272999999,785.8135986000001,792.5076904,801.1500244,799.8755493,811.0690917999999,824.3209228999999,833.4535522000001,841.199707,846.0723267000001,857.8187866000001,865.9431152000001,873.5544434000001,880.8159789999999,881.8929443,881.3753662,878.2821045,874.8001708999999,881.3510132000001,885.9132689999999,881.0847167999999,887.1473999,882.486084,881.5911255000001,883.7038574,892.7349242999999,897.0117187999999,877.31604,875.5553589,903.7021483999999,919.2305908,919.6743163999998,919.3150024,905.1080322,911.925415,920.6310425,886.6273804,902.8356934000001,872.9265137,861.6030273,841.1326293999999,826.0206909,835.8889771,841.6602783,841.2783812999999,840.7905883999999,854.5821533,772.7820435,807.4002686000001,754.9991455,731.3293457000001,707.3276367000001,674.2033081000001,664.9313354,651.0914307,623.7437133999999,607.0493164,574.0045776000001,543.2220459,573.2247313999999,463.2339478,492.670166,539.2131958,524.0455933000001,529.3345947,497.6019897,461.80908200000005,442.15808110000006,418.7705078,385.8235474,370.1409912,358.13989260000005,331.2555542,314.4814758,293.0832825,271.85742189999996,226.59594730000003,194.94607539999998,102.14780429999999,68.66802216,59.22015762,68.26660156,70.07752991,61.27104568,51.76495743,39.50050354,26.6254158,17.74549103,14.35066605,11.94053459,9.437327385,6.3942871089999995,5.018753529,4.977772713,3.9493367669999997,3.5445408819999997,3.6028888230000002,3.463907719,3.9349477289999997,7.121181965,8.282967567,3.508833647,4.521557331,2.799150229,4.249892712,4.899309158,4.318202019,3.500593424,3.538706064
2010/4/7,2010,4,7,13.96338177,18.1724453,22.05649185,26.93275452,31.55957031,35.98795319,39.7336235,49.61029816,52.73252869,55.08243561,52.76865387,50.60568237,55.41500092,177.2398682,115.4497757,80.57783508,70.17613983,79.24621582,95.10580444,148.70327759999998,169.0850525,158.6855927,171.5023193,207.63500980000003,178.9656982,250.76748659999998,229.75878909999997,261.1625366,282.7984619,401.0626831,606.4527588,605.9364013999999,622.5291748,579.3811035,804.6998291,702.3882446,473.0628967,383.76556400000004,430.2901306,434.4712524,370.41506960000004,409.42739869999997,532.6729736000001,735.5356445,709.4334106000001,913.1112671,714.5422973999999,663.026001,770.0400391,807.9780272999999,759.0485229,891.022583,942.3319092,969.796814,819.6317749,990.5841063999999,786.7585449,724.1884766,689.4628906,648.9033203,761.1469727000001,686.4154662999999,670.2681274,719.2759399,957.2512207000001,777.3409424,611.0545654,596.6226196,615.3829956000001,624.4569702,637.4682617000001,705.5402222,759.0888672,833.8225708,1014.320801,723.9830322,703.7982787999999,692.7496338,750.2282104,775.7747192,750.8695068,741.0339355000001,811.0270386,675.2927856000001,617.2292480000001,636.5282593,759.2304077,829.487854,784.3407593,610.7087402000001,573.0682982999999,734.2253417999999,792.5036011,821.5136107999999,806.6904907,574.1652832000001,515.2402954,641.5755005,729.6290283,636.3717651000001,391.4075623,441.13586430000004,453.8315125,443.43902589999993,372.2412109,363.7451477,389.65780639999997,355.22680660000003,465.91336060000003,495.018158,380.9347534,291.26849369999996,247.35797119999998,229.6295471,221.97387700000002,203.5640106,193.4256134,185.1962128,170.3595123,164.7122192,149.51362609999998,138.0832825,126.07087709999999,115.86730190000002,110.32441709999999,106.5744247,94.95315552,84.33428955,71.49693298,61.61397552,55.28171539,48.90726471,46.11774445,37.81202698,26.01845932,16.90587234,11.01861382,8.046914101,6.601515292999999,5.26206255,4.6573472019999995,4.1228423119999995,3.273566723,6.339692116,7.648089409,6.8682188989999995,6.273596764,5.835345267999999,5.311555862,5.170746326000001,4.788592815,4.797584533999999,5.011940479,4.923499107,5.176505089,4.928329945
2010/4/8,2010,4,8,18.26522827,22.54734421,35.7269249,44.09562683,37.97335815,43.68308258,53.78253937,70.72041321,85.69873047,93.0739975,104.8504791,115.4249878,117.21573640000001,127.7292709,144.1988525,166.7505493,168.28645319999998,171.6105347,185.1080933,191.8476868,212.403244,245.5714874,251.9147034,249.63847349999998,254.4104919,283.0836792,289.60961910000003,567.6481934,547.637146,596.6055908,583.8842772999999,582.0372925,581.8474731000001,604.9857178,619.9188843,630.9594116000001,631.8183594,642.6647339,658.1442261,667.6218262,677.9334717,698.3858032,719.6362305,739.0794067,757.7160034,775.4333496,793.8798828,833.4133911,907.5676880000001,950.6384888,887.3477783,947.755249,894.5286865,865.607605,886.2742310000001,826.8790283,260.7585449,161.0845032,189.63230900000002,830.7299194,983.4448242000001,782.9124756,984.7567749,500.37323,981.9648437999999,353.837616,257.7785339,172.28385930000002,278.072113,277.70077510000004,166.6322479,133.1012573,116.56475829999998,132.4598541,140.98637390000002,147.850296,255.9384613,364.9517517,465.3862,517.4946289,432.73083499999996,291.7204895,251.9878235,302.8460693,334.6541138,586.4813232000001,660.5490722999999,971.7040404999999,813.5118408,931.2099608999999,735.1563110000001,761.9164429,803.2618408,787.4402466,593.6347656,771.0041504,701.7821655,161.34706119999998,136.2277679,133.1895752,131.1366882,141.51483149999999,159.440567,222.02200319999997,376.3847046,275.4436035,595.7968139999999,559.484375,517.0619507,446.7638855000001,358.23703,394.2982788,445.27825930000006,434.9855041999999,228.25546260000002,92.01994324,98.05166626,75.60359192,62.437759400000004,66.27572632,97.9741745,96.01411438,99.67686462,106.3560104,81.05663299999999,73.63257599,88.71261597,86.10186768,77.39009094,86.23874664,76.18907928,68.46353149,56.92086411,38.74062347,21.72520638,16.56055832,12.2891655,9.520837784,10.23753548,10.25026989,9.115618706000001,8.144439697000001,7.406158924,6.744386672999999,5.983236313,5.384092807999999,5.034519672,4.258521557,3.738257885,3.3161334989999998,3.518998861,3.43808341,3.596428633,5.309499263999999,5.516243458,4.957300186
2010/4/9,2010,4,9,4.9743208889999995,6.137961863999999,6.093147755,6.086265564,6.931662082999999,8.221700667999999,7.923643112000001,6.378041267,6.06250906,5.992328167,6.032728195,6.462474822999999,6.624710082999999,6.865023612999999,6.987185478,8.119616508,9.089749336,11.1009655,14.60639381,19.53528976,27.97987366,46.42772293,71.34036255,80.84372711,80.63134766,69.93981934,60.69710541,72.63353729,97.81478119,130.9324341,160.5968628,186.01599119999997,203.2279968,285.730072,452.49731449999996,380.83798219999994,330.7439575,324.7531128,312.4478455,306.9541626,309.1819458,309.4746704,334.8918457,364.1396484,399.4113159,375.1018982,379.2958984,443.8242188,434.4123535,364.99548339999996,456.01834110000004,565.697876,690.3787231000001,913.2898560000001,932.8440552000001,952.8642578,948.4227295,519.9415893999999,466.35961910000003,663.1051025,737.8381958,658.0253906,767.1291504,792.0149536,794.4949341,930.5227661,894.0192870999999,759.8207397000001,868.8583374,857.5228271,853.5122681,853.7888793999999,860.9385986,859.6115112,861.4499512,869.4440917999999,845.5258788999998,878.0316162,411.88174439999995,1079.543701,1035.747437,901.7568358999999,835.6151732999999,505.1726074,592.9275512999999,676.4587402000001,631.857666,510.2471619,389.4387207,311.0727234,274.8855896,264.1430969,328.2937012,923.4137572999999,761.4512938999999,424.2081909,304.69509889999995,293.81875610000003,253.02178959999998,203.233139,149.7844696,142.4466705,247.69042969999998,428.3420715,560.0428467,352.0543213,241.3877716,208.4052887,217.98292540000003,258.9423828,405.6306458,382.74700930000006,220.42289730000002,242.09951780000003,466.4678345,478.8458862,198.99485780000003,140.2116852,169.4812775,110.0870743,94.88219452,90.12507629,92.20896912,100.67158509999999,82.60507202,54.45362091,42.12808609,25.71336365,22.08907318,20.36220551,13.87233925,9.949486732,9.213857651,10.09496117,8.995479584,7.789541721,6.564516544,5.360561371,4.66688633,4.187698364,5.34277153,9.148758888,6.937335491,5.945765495,5.629002571,4.790287971000001,4.767477036,4.543246269,4.205740452,4.145602226,4.00823164,3.762175798,4.094572544,3.785066605,3.796535015,4.207475662
2010/4/10,2010,4,10,21.98416328,25.46926117,21.92766953,23.92391968,32.85149384,43.65371704,49.76386261,58.362930299999995,60.45683289,55.40786743,43.12994766,42.64810181,56.28231812,74.96186829,86.78718567,79.67938232,52.69473267,60.8172226,96.44047546,133.1862183,126.0515594,108.5029449,104.97430420000002,123.2375565,109.8688126,115.42961880000001,157.00152590000002,189.3692474,166.923645,161.1080475,212.73271180000003,229.05352779999998,258.58172609999997,286.42080689999995,264.855835,238.9341125,224.22769169999998,206.8526611,175.9728699,114.50809479999998,117.4855652,204.95266719999998,210.29183959999997,191.4279785,213.49597169999998,258.839447,298.39593510000003,261.6052551,243.17428590000003,179.3605804,214.3937531,178.2904816,92.76156616,107.4056091,77.89253998,50.93576813,46.22749329,28.54330063,36.8109169,32.76991272,27.22089767,33.00680923,42.11579895,62.10628891,97.8896637,156.35960390000002,218.9427795,253.5298767,295.83547969999995,330.9002075,371.3295898,374.8742371,344.3238525,357.88732910000004,387.6954956,404.24938960000003,427.0545044,443.8908081,371.7250977,258.9770508,198.0639954,166.1127319,150.24993899999998,143.22129819999998,138.13291930000003,134.3197479,128.239975,123.1656113,122.55783840000001,131.3916321,149.64811709999998,177.3097839,135.9706573,82.2035675,40.30327606,69.83042145,113.05377959999998,94.21850586,47.00923538,31.3319664,26.26700401,24.17861748,46.14923859,63.63409805,70.48924255,60.62484741,71.33596802,63.40045929,53.70042801,44.80062103,39.887069700000005,37.01321411,41.64968872,45.72612381,41.91814041,45.17105103,45.22518539,43.89344788,42.38448334,37.45965576,36.88405991,32.20958710000001,34.12652206,50.09017944,59.31628799,63.31209946,70.27399445,68.60850525,59.39022446,46.28758621,36.63843536,31.03056335,28.64236069,22.92607689,13.75046062,9.325123787,8.073978424,9.238941192999999,5.29283905,4.2352843280000005,3.837074995,3.540271044,3.436162472,3.352729797,3.3487465380000003,3.143955469,3.437887192,3.619597435,3.65456152,3.63425231,4.067827702,4.0766301160000005,4.148649693,3.839055777,3.829481602,3.723765612
2010/4/11,2010,4,11,11.67995834,12.99560738,22.23151779,19.4644413,22.52847481,29.46991348,36.26573944,38.87019348,41.76815796,45.93244171,51.57563019,60.86200333,67.0843811,70.31173706,75.07280731,72.34439087,76.02811432,87.97240448,100.0543671,94.8397522,79.01182556,69.76544189,62.32690811,62.99233627,70.06686401,66.73659515,89.70199585,122.16780849999999,137.1726837,152.8556519,150.7614594,114.53223419999999,102.3456802,91.83517456,76.60259247,76.36825562,78.05833435,87.83400726,77.35528564,72.8782196,84.63052368,96.44273376,136.95031740000002,174.2641754,146.8831635,113.1812363,118.3472672,101.1551743,99.31533051,125.8286285,126.4336395,128.3436279,236.8394012,212.02532960000002,222.30921940000002,267.7418518,343.6944275,488.638916,485.49444580000005,437.2172546,443.7519226,470.7279663,470.5221558,556.9981079,824.4585571,517.7719116000001,419.9221802,314.7088623,301.55377200000004,301.880127,283.9988098,275.44976810000003,284.83572389999995,329.9138794,362.69866939999997,415.19216919999997,447.52832029999996,451.4197388,350.57781980000004,168.34854130000002,205.0551147,141.59536740000001,133.75268549999998,147.3053284,213.04785159999997,198.58601380000002,184.5346069,172.0484467,162.61277769999998,149.6281281,149.62579350000001,174.4515839,150.2049713,100.9512253,143.8989716,101.0050583,85.53363037,70.92012787,75.41107178,104.21333309999999,98.90363312,132.2869263,150.866806,148.2036591,158.68630980000003,138.1856537,120.69455719999999,105.1183243,81.65837859999999,89.0123291,75.83297729,40.67148972,31.95030975,35.18796539,38.73146057,51.12349701,72.46894073,52.00600433,46.60157013,41.35600281,38.57170105,35.58721924,32.70061111,28.68920135,23.44381714,19.21743584,19.13962364,16.35416031,14.34522438,13.26585293,13.09303856,13.00176334,7.836363316,5.764770031,5.057974338999999,4.9381508830000005,4.9730362889999995,4.646999359,4.230126858,4.1596446039999995,4.166929722,4.232504368,4.015283108,3.8788445,3.904554605,4.122474194,4.151857376000001,4.159557819,3.8541862960000004,3.9109482769999997,3.863387585,3.881053925,4.053216934,4.04903698,3.948085785,4.249685287
2010/4/12,2010,4,12,10.25266743,13.85426712,14.24158287,13.51974964,15.95444298,20.81580353,21.4417305,22.81874275,28.6722374,42.8696785,53.14677811,52.23568726,59.75567627,66.93634033,74.19723511,74.97344208,90.07339478,129.5079803,157.4480286,189.8930664,201.3146362,211.843689,204.97363280000002,203.8341217,205.1252594,242.54522709999998,269.0172424,280.93334960000004,277.7057495,298.4644775,353.2442017,330.7462463,356.0192566,286.8361206,351.32104489999995,213.98286439999998,146.5125732,248.9947205,832.2001953,479.71890260000004,255.1988983,546.9041137999999,286.64477539999996,347.634552,334.6844177,450.506958,604.8822021000001,686.7208252,770.5075072999999,873.8478393999999,642.4934692,539.881897,582.5524292,803.6055298,1028.35083,926.4873047,880.7710571,908.7086182,901.5286865,878.8123778999999,1059.768188,1010.574707,981.538208,1094.53125,985.6274413999998,1025.89209,955.8926392000001,978.9688721000001,1009.488464,1101.395508,973.2184447999999,525.0959473,509.2889404,590.7373047,468.83169560000005,425.2483521000001,423.9153442,429.76007080000005,417.6055298,455.83663939999997,633.0800781,459.4620972,442.5480956999999,347.4713745,400.94424439999995,732.0246582000001,672.9746094,561.9398804,623.4806518999999,448.68820189999997,478.80368039999996,493.76062010000004,365.15008539999997,417.1398315,382.2441101,414.01531980000004,375.91412349999996,729.6190796,498.5800476,365.3089905,329.1554871,327.35882569999995,537.3654175,524.842041,340.1182251,245.83215330000002,182.83860780000003,151.7716675,164.64555359999997,156.0217285,133.0961761,145.8542175,163.11013789999998,176.6065063,148.5335388,137.7496185,124.59387209999998,133.4834747,110.26033020000001,79.9159317,76.9129715,83.52175903,92.51685333,83.10897827,94.79397583,77.35153961,67.34532166,67.27867889,57.84724045,49.98432922,43.64318466,41.43724442,32.9503746,25.91753006,21.44891739,14.36737061,11.561462400000002,9.622683525,7.95558548,6.618150234,5.993054867000001,5.252764225,4.895284653,3.995261192,4.150112629,3.86382556,3.261749744,3.127540827,2.88014555,3.094781637,3.304129362,3.881350279,4.374632835,4.378600121,4.098175049,3.902005672
2010/4/13,2010,4,13,13.43277073,30.94690514,52.595230099999995,116.1938629,236.55513,95.55075836,75.31156158,239.100235,223.366745,217.8656006,192.9693756,196.5015869,186.7489319,220.80302430000003,145.90785219999998,243.1736755,96.60449982,77.80133057,147.72576899999999,239.1221313,236.273819,319.1203918,342.8879395,297.4909668,371.9358215,430.2129211,350.0581055,312.22808839999993,428.7503052,292.5193787,550.3950806,532.918457,508.5169067,522.0140991000001,472.6643372,320.2695313,344.9526062,669.1528931,507.221405,513.1381226,528.609375,457.2192078,386.61938480000003,364.0750122,677.9071045,758.9442749,514.6372681,654.3980713,417.0073242,326.77673339999996,318.6942139,291.6584778,194.0936584,189.3798218,198.438324,232.8199768,274.053894,242.40415950000002,247.3211212,309.91882319999996,400.0536499,376.2794495,266.4560547,219.5385284,195.1896362,226.02632140000003,268.7659607,344.971283,323.71850589999997,318.5559387,342.8997192,385.34170530000006,453.2251282,333.9664307,252.60299680000003,198.94284059999998,216.1370087,261.14828489999996,322.74212650000004,176.7463531,145.15594480000001,167.04672240000002,280.472229,315.5168762,326.72241210000004,289.61779789999997,281.3642273,292.18795780000005,320.5423279,367.231842,399.0830078,465.4156799,415.7696838,305.1841125,255.1625214,260.098938,284.5209045,363.5874023,490.9456787,250.77508540000002,423.87451169999997,500.6638489,245.01063540000004,241.2882233,214.7191162,210.2262421,212.66697689999998,320.6581421,290.36779789999997,219.60748289999998,210.83045959999998,162.8629456,167.92543030000002,149.95581049999998,111.81491090000002,112.08950039999999,120.94073490000001,117.48923490000001,147.0106659,119.5325165,96.31271362,83.22103882,78.16712952,79.91786194,63.79883575,46.76285553,39.99336243,41.6424675,39.28816986,32.92800903,27.17755508,24.36096191,19.94672966,16.56623077,14.57905293,12.88725567,9.063879967,7.733894348,7.903386116,7.112789631,5.867165565,4.562012672,3.877417326,3.909670353,4.56618309,5.6413969989999995,6.548127651000001,6.639419079,6.307008266,6.055039882999999,6.24265337,5.94832325,5.864336967000001,5.790370941,5.188842297,5.000282764
2010/4/14,2010,4,14,20.65921021,30.98117828,52.06570053,66.71707916,78.1139679,82.52591705,89.52243042,92.2623291,135.0955658,170.72340390000002,183.52230830000002,213.46508790000001,243.53021239999998,313.94592289999997,350.21722410000007,344.7992859,315.93188480000003,293.5821533,329.46932979999997,338.3373108,361.87976069999996,378.6007385,409.655304,439.424408,460.5067749,476.3128967,490.5409546,511.5027466,530.3516235000001,547.5731201,563.4560547,581.1700438999999,599.0904541,618.9740601,615.7926636,636.0056762999999,654.6859741000001,667.2462158,688.7478637999999,697.5974121,708.4769897000001,718.9578247000001,731.8114624,739.694397,758.8236084,768.5939941,778.7924194,791.1321411,800.4207153,809.7756347999999,820.3372192,829.7362061000001,838.6497192,845.3336792000001,854.6425171,860.6290283,868.7318726,876.7390137,882.9251708999999,887.4677124,894.5645752,898.8964844000001,900.5031738,897.9716797,901.4865112,900.8172607000001,899.4805298,889.5598755000001,897.3486937999999,904.1895752,900.4796142999999,902.798584,900.7080687999999,897.3820801,896.7077026000001,892.3386230000001,889.7060547,885.4895630000001,876.8528441999999,871.1199951,865.2637938999999,863.0191039999999,851.9623412999999,844.2692870999999,829.8002319,822.3323975,812.6099243,804.6210937999999,794.4093017999999,780.739563,769.2064819,757.9214477999999,746.0494995,727.0600586,716.354126,700.2231445,682.8620605000001,678.6069946,665.9335937999999,651.3729248,638.5443115,620.2344971,603.5072632,585.5599365,558.0636597,541.8073730000001,530.5888672,511.45654299999995,492.1194153,487.31054689999996,476.92425539999994,463.0398254,427.9837341,423.6159058,406.85110469999995,400.85247799999996,377.79922489999996,341.27886960000006,320.9945068,309.594696,294.8056335,257.6752319,164.5826874,69.93728638,59.86923218,59.47092056,43.11716843,43.07638931,35.10738754,36.911128999999995,35.93839264,35.40171051,30.03698921,25.360050199999996,20.29994965,15.69492626,10.48024082,7.840186119,6.4400167470000005,6.22207737,6.089606762000001,6.100960255,6.552754879,6.9419541360000006,5.931671618999999,5.492671013,5.1259489060000005,5.528339386,5.5365333560000005,6.006687164,5.526760577999999,5.050753117,5.041982174,5.033535004,4.814317226,4.97372818
2010/4/15,2010,4,15,17.08919716,25.86685371,30.65927315,46.42128372,59.00159836,71.47686005,83.73472595,110.0262756,114.81847379999999,133.75457759999998,169.67477419999997,213.13436890000003,211.8075867,247.31890869999998,247.44660950000002,290.3038635,317.52624510000004,388.5509033,417.6190186,381.1479187,407.8673706,505.39636229999996,491.31008909999997,431.93389890000003,445.01950070000004,481.1575012,501.59674069999994,539.4764404,535.2324829,552.3396606000001,584.0067749,603.3650512999999,628.8485107000001,598.5510254,638.7996216,678.3129882999999,702.6317138999999,715.2133789,717.2495117000001,732.8043213,671.5230102999999,706.5219727000001,716.5466309,774.6091309,796.1893921,809.9428101,806.0952147999999,747.9248047,749.5519409,799.8765258999999,826.416626,774.1153563999999,738.7890625,806.1987305,739.2597046,713.4509887999999,858.9356688999999,888.1838379000001,845.8138428,874.1279297,884.1594238,911.7942505000001,879.7923583999999,915.3673096000001,919.4742432,908.9498901000001,920.4956055,917.7798462000001,911.7752075,921.6634521,920.7037964,922.5632935000001,920.8249512,918.8748168999999,917.0725707999999,910.7990722999999,901.8766479000001,897.8173828,897.9177856000001,890.7512816999999,883.4434813999999,875.3306885,863.6915893999999,840.6125488,823.0740356000001,828.8634643999999,826.625,819.0261230000001,808.2976074,793.4333496,775.2862549,768.9331665,756.4485473999999,735.3808594,723.7022705,706.1254882999999,693.6912231000001,683.4531860000001,674.8719482000001,657.4048462000001,639.2313843,624.727356,607.4893187999999,589.0358276000001,568.5929565,551.2355957000001,535.555542,518.3013916,496.6044006,491.37756349999995,478.9275208000001,460.38085939999996,445.9185181,428.8596802,410.5724182,394.03259280000003,376.7283325,356.40258789999996,336.16186519999997,313.4568176,292.428009,246.91935730000003,131.3984375,49.37965393,42.51732254,50.75528336,40.33169174,36.83088303,30.57834816,24.77666855,22.00809097,22.17278099,19.35725784,16.65993309,14.18209076,12.26232719,10.35616875,8.967387199,8.089439392000001,7.75079298,6.797968387999999,5.9150032999999995,6.137547493,6.294754505,5.961727142000001,5.855807304,5.96659565,5.868248463,5.466710091,5.969866276,5.575289726,5.179402828,5.071571827,4.457968235,4.177442551,4.6512918469999995
2010/4/16,2010,4,16,18.76379013,29.63236237,43.61359406,55.76848984,67.14668274,78.60015869,89.7565918,102.27643590000001,152.3381042,170.6818695,187.59893799999998,200.9163818,216.6995392,243.8732758,252.7339325,274.0770264,304.4169006,326.50466919999997,367.00793460000006,446.5064392,446.25451660000004,458.9314269999999,479.1182556,458.509491,482.1164551,503.17465210000006,519.3289795,485.9323425,538.7892456000001,559.5969848999999,576.076355,593.3546752999999,611.1206665,627.9922485000001,643.4308472,659.5001221,677.8475342,690.1898193,697.8910522000001,711.1912842,728.223999,745.2363892000001,722.0662842,753.5734863,769.9977417,781.8911132999999,791.2156982000001,800.5636597,814.088562,826.8478393999999,813.1135254,819.4578857000001,845.7474976,857.5761719000001,866.9129639,873.5007324,881.2265625,889.1173706000001,888.8618774,899.7866821,911.677124,915.1881104,912.9448242000001,918.8522339,916.3555908,916.5529175,915.2374877999998,909.0343017999999,906.2924194,907.6749877999998,907.6608887,903.9599608999999,902.6364745999999,900.1030273,899.0675049,893.4922485,888.8212891000001,879.5048828,877.4290161,874.342041,867.5654297,862.3186035,854.0405883999999,845.4141846000001,834.9751587000001,825.4500122000001,811.9398804,800.5076293999999,791.6124877999999,782.6867065,767.0641479,754.8912964,745.7402344,728.2914429,715.0651855000001,699.5320435,661.6335449,662.6717529,657.345459,640.7218627999999,630.4121704,616.0875854,597.3161011,578.2418822999999,556.2161255,542.7565308,528.4793701,510.0014343,490.3765563999999,484.33905030000005,476.53396610000004,460.8894043000001,443.8411255,422.7261353,416.31835939999996,397.6276245,377.9172363,359.14804080000005,325.7899475,327.237793,212.84118650000002,156.04789730000002,168.7983856,113.85885619999999,104.0720673,104.29216770000001,80.32632446,59.56751251,42.53505707,31.4399395,27.42165375,24.29551315,20.73890305,18.04828072,15.38042259,12.62714005,10.31233311,8.946065903,7.96131134,7.120470047,6.428792,5.728346348,5.791983127999999,5.850093365,5.45561409,5.34937048,4.758256435,4.658905983,4.353018284,4.599082947,5.098264694,4.891717433999999,4.118832588,3.2777609830000003,3.503854752,3.4541845319999998
2010/4/17,2010,4,17,11.57712555,17.64001274,28.25064087,35.23692322,38.88538742,32.58670044,40.50613785,64.94361877,67.74896240000001,67.26071167,128.8246155,87.27479553,176.1968231,190.4366913,245.905838,240.51072689999998,290.9417114,311.8606262,326.2473145,345.32540889999996,371.9061584,392.6192932,411.0638123,429.98217769999997,448.12951660000004,469.61090089999993,488.2971497,505.11196900000004,523.2314453,540.7806396000001,557.6617432,575.1040039,591.0477905,607.130188,624.6716309,644.1965332000001,658.4515381,670.6960449,682.012207,689.4008179,696.7858887,706.8773804,722.2496338,737.3676757999999,751.0189819,757.9632568,768.9121094,751.6364746,781.71521,774.1350708,816.8097534,804.9278563999999,832.4887695,837.4221802000001,844.9585571,853.5856934000001,856.9494629000001,862.3908081000001,868.1109008999999,872.6769409,879.5031127999998,885.5635986,886.0399779999999,888.461792,891.9767456000001,894.4047852,895.0254517000001,877.723999,883.5534667999999,859.28479,884.7296752999998,846.6485596000001,880.6763916000001,876.6189575,876.2749023,877.0961913999998,871.9787597999999,868.7310181,860.0118408,852.7779541000001,847.0408936000001,845.1385498,839.8912964,830.3792114,819.9697876,808.3206787,797.4074707000001,786.0557861000001,775.6949463,763.8267822,753.5839844,740.744812,726.7479857999999,713.197876,704.3977051,691.5556641,673.7288208,656.9779053,649.0732422,631.208374,616.9330444,599.0744018999999,582.6891479,565.6762695,552.05896,535.6366577,516.2205811000001,499.0558472,477.81491090000003,469.5531311000001,465.4582825,449.3056641,429.90078739999996,412.81414789999997,395.55978389999996,371.77416989999995,349.111969,330.9601746,313.17175289999994,297.5402222,262.64245609999995,174.267746,70.20904541,47.32262802,37.46246338,56.49234772,45.03138733,31.43549538,26.74510384,24.20024872,22.72053528,20.86133575,18.50785065,16.22138596,13.99750614,12.34687328,10.49308395,9.395480156,8.289387703,6.175254822,5.491154194,6.033517361,6.148317813999999,5.206051826,4.276283741,3.7116172310000004,4.405483246,4.928807259,4.722118378,5.442816734,4.497900486,5.0946331019999995,4.901606083,4.2183666230000005,4.628195763,4.9162020680000005
