Timestamp,Year,Month,Day,7:0.,7:15.,7:30.,7:45.,8:0.,8:15.,8:30.,8:45.,9:0.,9:15.,9:30.,9:45.,10:0.,10:15.,10:30.,10:45.,11:0.,11:15.,11:30.,11:45.,12:0.,12:15.,12:30.,12:45.,13:0.,13:15.,13:30.,13:45.,14:0.,14:15.,14:30.,14:45.,15:0.,15:15.,15:30.,15:45.,16:0.,16:15.,16:30.,16:45.,17:0.,17:15.,17:30.,17:45.,18:0.,18:15.,18:30.,18:45.,19:0.,19:15.,19:30.,19:45.
2011/1/10,2011,1,10,89.30052693333334,112.89136760000001,136.56913246666667,223.86515300000005,288.0239512,312.4191945,436.1213785666667,350.0158996333333,617.7014363666667,710.1531982666667,744.6425170666666,786.8908284333334,847.1625366,904.4060872333333,987.7498780666666,832.4792683999999,899.0590210999999,1005.5656331999999,1067.669352,1054.7586263333335,1096.404378,1028.9322105666668,1081.6039223333335,1084.5903726666666,1078.316569,1017.7957763666667,1045.8159993333336,1030.3278400000002,1012.565694,950.0741170333334,927.6829834,894.7193603666666,877.5823974333333,835.1216633999999,790.3643595333333,745.7419026333332,694.9388224333334,639.6764933666667,583.3345133333333,528.1146036666667,484.8410847666667,465.82561236666675,468.52132163333334,360.7586059333334,280.82499183333334,142.0135879466667,93.93039449000001,59.75830968333333,36.67237091333334,14.807470636666666,7.049686273,4.718216419333333
2011/1/11,2011,1,11,157.81550086666667,224.91896566666665,288.57588703333334,347.766744,404.80259196666674,464.7375284666667,522.0691019666666,578.9763997666668,634.8568929333333,688.9833374,737.4207967000001,786.4040323666667,834.4036458333334,881.3180542,918.4045207000003,915.5647990000001,991.0087482333333,1020.872335,1050.0337323333333,1068.6206053333333,1080.7871496666664,1087.2506913333334,1102.0984293333333,1105.5513916666666,1047.1688031666667,1063.9143473333334,1063.9157306666666,994.5316773,943.8692219999999,976.7307942333333,873.2497354999999,777.6231587333332,899.9016926999999,616.0549519666666,719.7277018333334,661.5806071000001,601.4768066333335,417.04024253333336,286.4833374,260.01654053333334,236.58775836666666,222.14645893333332,181.56051126666668,153.19368490000002,102.70732372333333,83.47456105666667,84.99228159666667,53.60720952333333,32.747680663333334,19.440879186666663,14.280401229333334,4.5299628573333335
2011/1/12,2011,1,12,51.85750961333333,72.38477961,89.36551157666668,94.01434071666665,122.81371815000001,202.1407776,202.99338276666666,199.60654193333335,179.46349080000002,231.78589883333333,225.58802793333334,184.4595896,260.77030433333334,386.0947062333333,390.8571268666667,305.98039753333336,274.77153013333333,265.54915363333333,312.26831053333336,350.5713196,263.16290283333336,231.37117003333333,240.9465535666667,170.10724893333335,139.37582396666667,145.705602,120.66304273333333,142.28904723333335,127.53730266666666,114.51131436666667,106.1459071,118.20301563333332,96.07295481999999,176.0752004,262.2319387,137.76467893333333,150.28717043333336,87.42769114,125.92129516666667,172.21242266666664,122.58074443333334,109.3858439,80.14323171,59.51388295666667,38.07248306333333,45.4735082,55.97215271333334,38.787033720000004,33.439923603333334,45.848405203333336,14.966815947999999,4.570928732666667
2011/1/13,2011,1,13,170.69002533333332,280.32868450000007,259.00743613333333,134.90648903333332,387.2294006333334,365.29814656666673,370.0078226666667,537.8338114666667,642.6831665,718.2692667666666,698.9206950000001,815.1555176,942.0815633000001,938.1469116333334,987.2083538,910.2789713666665,1010.1063844,965.5317584999999,1091.941691,724.1172078333333,1091.5736083333334,1047.4104208666668,984.5519001999997,902.4289753666666,1101.502116,1079.8586427,878.7448123,1120.1945803333333,1112.8374023333336,929.8264974,1093.1340333333333,876.8955484333334,542.1621297,832.5578816666666,808.8651936666669,379.92080690000006,475.8055826666667,492.1211039333334,386.05579629999994,556.1676737333333,454.1101023333334,435.29432173333333,381.96608480000003,273.1010742,264.38851930000004,136.27462512333332,131.8971329,48.229684193333334,41.64326222666667,17.870642346666667,9.125487009666667,6.205111026666667
2011/1/14,2011,1,14,122.97485859999999,192.10579423333334,222.69829303333336,336.5792541333334,419.34589639999996,466.6813761333333,544.2276204333334,606.4382120666666,667.1760050666666,723.6224568666667,775.5769449666667,735.6340942333335,778.2446696333333,782.5468546333333,809.5102742333333,973.2825114000001,1003.7970582666667,1035.1063636666668,1076.1140543333333,1118.060506,1128.8700763333334,1147.2631023333333,968.1558635666667,1178.878418,1198.0591226666668,994.2424318333334,589.0439757999999,945.7651267000001,550.7527669333333,1040.4245199333334,725.3200275666667,316.9700419,669.2947896666668,779.7190755000001,763.5509236666667,783.0114745999999,731.2540282999998,679.800944,607.4597371666667,520.3883870333334,450.23873899999995,424.3424784333333,348.80979410000003,307.19972736666665,286.18966673333335,212.44391380000002,171.9831797333333,98.70809172000001,53.22563807,25.253182093333336,14.733763060000001,8.877016227333334
2011/1/15,2011,1,15,142.16132353333333,226.46530149999998,279.2535807,246.40186563333336,192.59073893333334,258.12770589999997,301.35077923333336,520.3890787666668,595.2036946333334,645.2231852333333,775.2341105,833.2536621333334,880.5786133,921.1072794666667,963.5646158666667,844.0298462000001,1069.2539876666667,1055.271342,1057.3139036333332,938.2580567000001,899.4631143000001,877.8407185666666,950.4897257333332,1131.4243166666668,1152.9793293333335,1136.829549,1122.0570883333335,1094.6814780000002,1067.5344646666667,1045.3140463333334,1021.6199543333332,957.1376546333332,938.2314249333334,896.856486,835.9281412666668,787.5791015666665,734.1096801666666,676.1516316666666,625.8647053999999,586.2407226666666,518.7530517333333,405.9817199666666,349.8139445,324.79024250000003,281.02276613333333,210.5353953,154.10166423333337,97.95143381333332,50.15967432666667,23.21635532666667,8.761263688666666,5.921501000666667
2011/1/16,2011,1,16,93.16510008666667,207.8771870666667,283.02511596666665,346.80614213333337,396.8029276666667,459.0711873333333,524.9633687333334,588.8155721333334,641.3611247,691.6699422,728.8160197000001,769.6405842999999,824.0394083666666,878.1100870666666,926.5834147333334,985.6142374666666,1038.1798099999999,1073.3345133333335,1081.82605,1078.8428139999999,1109.4471843333333,1115.8015546666668,1138.4515380000003,1090.5878906666667,1122.0490316666667,1130.3752033333333,1115.08431,1106.8635253333334,1075.0903323333334,1040.0958253333333,1011.4503987666667,974.1185506333331,934.6078491333333,885.7282715,847.9162394333333,790.4434000666666,742.6018473,678.1217041,625.6827595666667,556.7353312,513.8398844333334,468.94325763333336,450.64219156666667,374.82644653333335,293.23669433333333,185.22868856666665,141.285731,97.27984366333334,36.309906006666665,19.49431419,10.160742760333335,6.407363891333333
2011/1/17,2011,1,17,59.240422566666666,138.23303476666666,180.98120373333336,342.5394083666667,363.20115660000005,531.0859883666667,486.7585550666667,392.5978292,483.4710897,545.8034668,739.2892456000001,716.7132975,372.9762268,686.7247314666665,731.3303629333333,999.0417072666665,1032.4237060000003,1059.2689206666666,1078.827759,1087.1892500000001,1107.9740399999998,1118.8592529999999,1127.3727623333332,1125.9130453333335,1124.1187743333332,1101.9247233333333,1084.8188883333335,1065.4556886666667,1045.0277506666666,1008.5892130000001,980.5495808666666,949.2371622666666,917.0383911333333,870.1042887666667,698.4857584666667,701.9140217999999,700.7098795666666,664.5684611,532.8135579333333,527.8805338666667,495.9390564333334,441.1949463,375.4243469333333,284.8802388333333,258.77314759999996,177.14779156666668,104.18418885666667,87.13061014666668,31.735723493333335,16.982988353333337,9.678447404666667,5.502410729666667
2011/1/18,2011,1,18,60.967192329999996,206.83267213333332,274.8858541,335.73017376666667,393.47037759999995,458.90736899999996,509.39085896666666,578.3425903333333,626.0529785333333,682.5063476666668,725.3094075666668,783.3655599,848.0359497333334,897.8625081333333,933.8478393333335,970.4599812666665,1005.6397707,1030.8509316666666,1059.4073079999998,1085.8022056666666,1095.3768716666666,1120.2707113333333,1122.7838133333335,1121.5967203333332,1117.8870036666667,1103.5676676666667,1089.7576496666668,1071.6722413333334,1052.7739256666666,1017.8262533333333,983.3085123666666,949.8257649666666,919.1052856666666,872.7745157999999,824.9042969000002,777.2070515666668,726.8548991000001,669.6818033999999,609.7492268999998,549.2149454666666,495.34382120000004,434.51445516666666,374.8228149333333,318.9702860333333,260.468277,201.4847819,142.95793153333332,74.25722121,25.176198323333335,15.097845713333333,8.340378602666666,5.607566833666667
2011/1/19,2011,1,19,96.84393057333334,170.996638,270.4167582,325.97893270000003,388.9827677333333,447.63830566666667,507.9434000666667,567.9356689333333,624.0742594333334,675.8427327666667,730.1445923,762.5206298666666,828.5685425,871.4143473333334,921.9770304333333,955.5364176333334,985.8361409666667,1018.0342203333333,650.1875610333334,1064.9340819999998,1056.3710735666666,1115.9548340000001,1121.721354,1130.7495119999996,1124.1584476666667,859.0857543666667,748.4194742999999,739.8126627666666,931.8697101666667,679.3638102333334,411.74884033333336,281.3546753,587.3629252333333,645.5211283333333,649.8814087,437.5908508333334,457.07369996666665,465.57689413333327,566.7052408666667,273.0384674333333,428.20614116666667,454.57665,391.7882894,331.83643593333335,281.8729757,204.68098956666668,142.50987496666667,87.27260845,31.884603496666667,18.48978328666667,9.940189362333333,6.817023595333333
2011/1/20,2011,1,20,45.82330958,184.44805399999998,263.91371153333336,322.7442016666667,386.2225240333334,448.2738851,508.25986736666664,565.2899780333333,625.4836832333333,680.1309407666666,731.1582437999999,780.9644165,836.3356526666666,886.4266357333332,928.5101725,975.6759033,1005.4802857,1033.4341226666668,1059.2535806666665,1077.9626466666668,1055.5563966000002,1090.90271,695.2934163333333,851.0452270666666,831.7014362333334,1096.4377237333335,1192.0123696666667,815.474182,800.5514526333333,296.39893593333335,518.8284860333333,1031.3307493333334,761.6461487666667,356.14673866666664,499.7421824333333,683.2875976666668,661.2518310333334,698.6109822666666,505.45083619999997,252.61472070000002,473.74872840000006,404.6892496666666,279.0095825,87.48318990666667,190.25004068666667,175.55624386666668,93.14781952333334,86.20120493,30.983686446666667,17.74988556,8.704236348,5.7153703369999995
2011/1/21,2011,1,21,37.05937576333333,182.8842392,275.88085939999996,332.53400673333334,395.68000286666665,460.0951131,524.4213765666667,583.2058715666666,646.0495402,702.4281006000001,755.7901204666667,806.5757446333333,855.6318766666667,903.1818644333333,945.0933024333334,983.2173258666667,1017.6140140000001,1047.6643066666666,1076.438314,1095.1781819999999,1112.9051923333332,1119.4590253333336,1134.4970296666668,1136.5202636666666,1139.6066486666666,1128.154012,1113.8787436666669,1096.0887450000002,1078.03007,1036.8874106666667,1005.5967204333333,967.4711303666667,932.4269612666666,889.2646484333333,841.2295329,790.8408813333334,740.1431681333333,685.5972290333333,624.7065022666666,563.3589274000001,509.88119506666675,448.36158243333335,387.09682213333326,329.9219360333334,271.1424662333333,208.7400818,150.43559266666668,90.58547466333334,27.428225833333332,15.28368632,7.611281872,5.158176581
2011/1/22,2011,1,22,32.90714836,169.86549634333332,270.98378500000007,334.66916913333336,394.8439331333334,456.2541910666667,519.8730570666665,581.2009073999999,641.3936157000002,695.3425699666667,748.8908284666667,798.9826253333332,844.9827270333335,893.8491618000002,938.6311849333333,979.5395101333334,1013.6602986666667,1048.4287513333331,1073.6040446666666,1086.5579426666666,1101.5442300000002,1119.6481116666666,1120.3788246666666,1129.2117509999998,1138.5122476666666,1131.2219236666667,1117.6649576666666,1124.9906003333333,1005.2875771666667,906.9297688666666,823.8078205,1041.1130776666669,235.80775963333335,711.6746724666667,616.2367757000001,654.6695963333334,344.62643429999997,719.3541463333335,479.53847250000007,598.2255452666667,522.0838318,261.31242879999996,250.19767763333334,317.7776235,220.0411122666667,207.14525856666668,143.6741638,77.12896474666667,24.75488027,13.684803963333335,8.239098231,5.241120179666667
2011/1/23,2011,1,23,30.923869453333335,161.45254008333333,259.6926676333333,322.671346,384.16799926666664,444.6838684333333,506.19827273333334,562.4747314666666,620.9880574666666,679.7120971666665,732.7253621333333,787.1805420000001,836.0669759000001,882.399882,929.5356241666667,969.4434814333332,1013.2363283333334,1039.6695963333334,1074.1123049999999,1094.2855630000001,1114.5363363333333,1128.7943926666665,1093.0963946666668,1219.2474366666668,1199.642985,1202.839315,1044.8025715333333,969.6563924333335,987.5583088666667,1017.8067015666666,1113.2580976666668,1020.9114990666666,725.1646932,960.9254964333333,708.8814900666666,804.1196289333334,741.1136067666666,696.0456543,636.8714599666667,527.9131266333334,520.7199198333334,398.3970845333333,345.2647094666667,329.9597677,267.4969380333333,207.70433043333333,147.7353109,86.48455429,26.153254826666664,14.858668326666667,7.385440032000001,5.967543443
2011/1/24,2011,1,24,30.82761574,160.45743561666666,267.71998593333336,332.7820739666667,392.0410359333334,453.2302144333333,514.9261983333332,575.3236491,635.1257120666666,692.5741780333333,746.4234415999999,798.7362060333334,849.3397420000001,893.9580485,940.4922281666668,976.4224039666666,1009.5791016666667,1041.7219646666667,1066.1359863333334,1086.3240150000001,1104.1459960000002,1115.2859293333333,1121.5712893333332,1126.6211343333334,1124.4157716666666,1114.8145753333336,1101.2017823333333,1079.5562743333332,1056.7591960000002,1026.2481486666666,992.6218059666667,953.3548584,924.8546345999999,884.9181925333334,830.4105224666667,785.1071980666666,732.8595784333334,677.9903157333333,629.3059082000001,538.4559427999999,458.9706217666667,447.98974606666667,389.74388630000004,329.9677429,267.7556559,203.54158529999998,143.41684976666667,85.55303956666667,26.934874853333337,15.596166293333333,7.348605792,4.745611667666666
2011/1/25,2011,1,25,30.598321276666667,163.74482725666667,262.22059629999995,325.3634847,384.3598022666667,442.8611958666667,505.2390238333333,563.8594156666667,621.6984456333333,676.8486328,732.3597615333334,782.5651855333332,833.1733805333333,879.8852742666668,925.9175008000001,962.0222778333333,996.0853070333333,1033.3809813333335,1057.3610433333333,1077.8708903333334,1094.6905516666668,1103.3785806666667,1116.4393309999998,1120.1514486666665,1120.8413496666665,1106.1348466666666,1094.6114096666668,1071.9494626666665,1062.6655276666668,975.5402424,989.6389161333333,956.1987101000001,918.9530232666666,885.7591959666667,830.6377360000001,782.4173787333334,724.7980957,670.8819783333334,613.2981364,555.0287068666667,498.2578125,431.4365743,376.4405822666667,315.61293539999997,262.81269326666666,202.22732033333332,144.7560832,87.98844910999999,25.874507903333335,15.061040246666666,7.366460800000001,3.790141662
2011/1/26,2011,1,26,30.968164443333336,155.21176147,258.3562978,322.1004638666667,380.90102129999997,439.0840352333334,499.48793539999997,554.8024292,615.3841756,673.0696614666667,728.3068644333333,779.6446329666668,827.2119751333333,874.4734497333333,914.8281657000001,957.8656616333333,991.6558836999999,1026.2092083333332,1048.7443846666665,1073.176554,1084.2233073333337,1092.2132973333335,1104.600464,1111.287313,1112.1913656666666,1101.0817056666667,1084.2826336666667,1067.1201986666665,1041.426595,1015.1005046666668,982.3546753,945.1116943333333,914.8572387666667,876.8003946999999,826.0561523333334,783.5611165,726.1949259666666,681.6144612666666,636.5454915333333,566.9554036333334,491.33811440000005,468.5532735,398.06870523333333,343.60110473333333,273.6070200666666,201.22326153333333,144.48025256666668,83.82980345666668,25.427588776666667,14.385790823333332,7.984949588999999,5.778331280000001
2011/1/27,2011,1,27,32.39891879,143.73807907000003,244.86500043333334,308.20510863333334,369.3809814333333,428.5591023666666,490.63998416666664,548.1793009333334,607.7778930999999,662.5560302999999,716.7276204333333,770.5712483666666,821.7734375,867.2892456,909.0617472666667,946.2199096666667,986.6125692333334,1018.8326823333333,1040.7899576666666,1066.710612,1090.7440186666668,1127.7975666666666,1073.2794598333332,1178.5166016666665,825.2750854666665,1169.4255776666666,1073.493815,1012.2205404,1116.89799,1087.6406659999998,577.4109700666667,801.5933429666667,927.3815918,714.0626932666668,456.2948862666667,661.001709,679.6558838,700.8489990333334,494.57954916666677,546.3229980333333,433.80071513333337,394.4002482,388.9309997333333,324.3877665333334,225.452418,211.6649526,146.50403849999998,80.46227772,25.919582366666663,15.017133393333333,7.723599751999999,5.392858187333334
2011/1/28,2011,1,28,34.662422813333336,125.68690619666665,237.43984983333334,301.97923790000004,362.43814086666663,419.3233948,480.1319478333334,539.4350992666667,595.9896647333334,650.9132487,704.0381063000001,750.9698079333334,800.1359863333333,849.5839029999999,895.0624389666667,929.6629231666666,967.8792317666666,1000.5013427666667,1029.1287433333334,1046.257487,1063.162679,1080.249756,1071.1077066999999,1058.0549723333334,1100.123474,1094.454712,655.2889099,951.7520141333334,699.4859212333334,762.1214395666666,755.5845438333332,242.0955251,174.81975806666665,325.52704876666667,291.59364830000004,312.9506531,464.67795816666666,414.64597576666665,578.7946573999999,532.9669392999999,485.74235026666673,412.8828735333332,247.73006183333334,246.1148529333334,102.07166545333335,33.61656570666667,60.43334262333334,66.18080774666667,19.61414941,9.300471943333333,4.91486454,3.754202525
2011/2/1,2011,2,1,54.54995473333333,75.41710790333333,207.6843312666667,288.75390120000003,386.0087280333334,449.4379781,484.1513468333333,565.5351359333332,663.2435912999999,716.9782308,689.6839396,791.0578410000002,867.7915242666668,813.8200480333334,842.4538370666668,948.6455281333333,953.2591756666667,650.6802571333333,1117.6629233333333,726.3589070666666,904.6117146333335,781.1610921333335,537.7003987666667,387.50058999999993,390.2771504666666,391.1710205,580.6667582333333,689.7525227666669,901.6657511,975.6131386999999,788.9495036,877.7105915333333,844.9814248666668,214.68453473333332,98.83706663666665,73.818868,108.36049141666666,104.17851512333333,175.0130869333333,356.32723490000006,336.26849366666664,256.3786163,106.26343283666664,26.087744396666665,16.759345686666666,17.55662218666667,7.6872253420000005,5.967465400666668,5.032631556333333,4.072458426333333,4.036753495666667,3.6803236006666666
2011/2/2,2011,2,2,61.30898412,79.99822616333334,258.30847166666666,288.21405030000005,359.30736286666667,411.96244303333333,465.53670246666667,520.5620219,573.7226562666666,630.2398681666667,702.1808065,707.1768595333333,709.2219238333333,450.4041239333333,302.7158406666666,209.2220154,109.69967905,155.91066234333337,178.60998791666668,92.45160421666667,182.45962016666667,200.74780783333338,96.29505664999999,39.295281726666666,87.70127868666667,92.85013834666665,125.76256559000001,327.5128021,840.139811,494.2538147,508.0360921333333,385.7814534666666,657.9798177333333,680.7434489000001,553.1124369333334,587.5789896666668,428.8751932999999,207.55781556666668,216.2554931666667,228.12439983333334,167.0234629,139.91625976666666,115.91681163333334,74.02909597,54.04749934,54.524012246666665,52.281578063333335,31.765572866666663,18.14939371666667,7.562476633666667,6.689132531666666,4.068119128666667
2011/2/3,2011,2,3,93.94365184666667,118.841156,265.44852703333333,247.20364889999996,309.94270836666664,346.0785624,415.70886229999996,539.2256368333334,587.4516194666667,628.0981852000001,679.6640625000001,730.7335408666667,779.5435587666667,826.9635823333332,868.7258504333334,907.8886922000002,943.2078654000001,974.6181844333332,1001.3920897333334,1025.5827636666666,1038.752238,1053.0092363333333,1089.7960613333335,921.6877035666666,1080.2777503333334,1089.4938146666666,1097.0295816666667,1075.7874346666665,1085.4876706666666,1036.2927653333334,979.4289550999998,944.8599446666667,885.7882893666666,741.8941243666667,671.8187052333334,416.1813151333333,363.53957113333337,254.16099546666666,149.93977356666667,151.49729916666664,237.24974566666666,342.2602844333333,203.41059876666665,215.07355246666668,223.5714213,208.88904823333334,108.13973745666665,84.70013936666668,53.45109685333333,25.670180639999998,7.443586189333334,4.553088029333334
