Timestamp,Year,Month,Day,7:0,7:5,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:0,8:5,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:0,9:5,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:0,10:5,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:0,11:5,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:0,12:5,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:0,13:5,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:0,14:5,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:0,15:5,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:0,16:5,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:0,17:5,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:0,18:5,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:0,19:5,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55
2011/2/8,2011,2,8,39.15335846,49.11724091,68.00894928,88.92301941,90.30453491,104.7964325,115.96387479999999,117.93106840000002,187.4025116,171.1000977,130.1565857,90.01015472,81.94301605,157.89750669999998,198.3235321,182.9635773,203.86558530000002,146.6823273,260.017395,180.4515533,162.4595032,275.47451780000006,426.720459,394.2857971,363.9240112,305.78848270000003,240.2977905,354.533844,338.26635739999995,225.483902,207.1040497,285.01028439999993,678.0599365,231.6325684,501.6657103999999,531.3935547,285.85998539999997,387.6626892,412.89822389999995,415.07556150000005,731.9567871,266.0343323,835.6462402000001,512.0961914,635.1873168999999,970.9736328,692.4729004,624.46875,1028.5391849999999,998.1229248,852.359375,785.7418822999999,387.7901001,865.6390991000001,902.7629394999999,947.1654053,447.110199,654.6019897000001,895.8743896,590.777771,693.2297363,1102.488525,826.9083862000001,1137.298828,1154.9470210000002,464.6244202,942.6920166000001,329.4485168,280.149231,544.2412109,407.104187,325.7871704,614.4550171,758.1709595,451.9487,361.3216248,282.0916138,270.4698792,211.15093990000003,661.256958,725.2235107000001,478.09024050000005,1051.117676,651.0961304,1065.932617,1067.673096,1076.151367,925.7905273,542.5333252,1029.51709,952.1570435000001,672.5239868,513.9006348,519.87854,592.151062,289.5057068,202.4097595,290.17288210000004,532.8328247,565.607666,217.3677063,197.2258301,561.8150635,638.4962158,213.4406128,334.82818599999996,808.5004272000001,847.4143677000001,889.1382446,445.1050415,217.82582090000002,219.8894501,254.3388977,351.57052610000005,656.0104980000001,739.7095947,690.1131592,647.4693603999999,603.9963989,590.8989257999999,612.1967772999999,489.5858765,471.40063480000003,524.3786011,514.0806274,492.8027954,249.8139648,190.9659119,181.1940918,199.4001007,295.9624023,351.28033450000004,375.25872799999996,335.34594730000003,248.9934692,174.7157593,155.18000790000002,151.1069794,153.34785459999998,129.8788605,91.27657318,77.17744446,60.56403351,46.62260437,34.85160446,25.57821083,18.26225471,11.77383327,8.609635353,6.812984942999999,5.909636021,4.797433853,4.833765983999999,4.479578495,4.500458717,4.480641365
2011/2/9,2011,2,9,30.97209358,38.25370789,51.41329575,69.00548553,90.23347473,109.92838290000002,114.0603638,97.01846313,89.74555969,120.8644943,170.1617432,224.4707642,159.29609680000002,320.1197815,378.39837650000004,383.2508545,399.5617065,415.82360839999996,427.62966919999997,439.6738586,467.81433110000006,487.2360228999999,509.95733640000003,533.6335449,552.2346802000001,506.03607180000006,401.79553219999997,517.9570923,542.8486328,608.7043457000001,456.5104675,354.4251404,531.1394653,575.7354736000001,700.574707,540.3901977999999,509.56707760000006,758.9046631,869.7000732000001,789.5123291,832.7752075,892.6762085000001,1009.378723,841.3071899,860.7008667000001,655.453125,242.6544952,794.597168,851.680542,1076.039673,713.0518799,1002.210083,986.8231201,990.4066162,1007.9133300000001,1014.870911,1011.444092,1027.8905029999999,1085.248413,733.0311279,1132.1759029999998,1106.623413,1074.687134,1085.338013,1107.564087,1164.9213869999999,583.2047729,1168.0310060000002,593.0100708,1086.035034,598.0546875,469.4275818,420.76892089999996,787.9178467,484.2035828,264.80422969999995,281.4076233,302.6899109,293.55868530000004,558.522522,1127.887207,1085.037842,1091.516479,1086.8984380000002,252.7535706,568.1697998,1039.077026,1029.966797,1033.705688,1058.994995,1154.072998,1124.229858,481.2668456999999,743.3272095,432.01766969999994,348.1576843,511.05453489999996,1080.800659,1023.694458,1018.6630859999999,329.6263123,597.1664429,1000.9131470000001,392.1040955,232.5658875,255.2233276,633.5957031,443.3705444,362.933075,163.23361210000002,102.19549559999999,90.89005279999999,110.8165436,121.71100619999999,104.4813385,87.28430939,90.84084320000001,110.45520020000001,150.1917114,187.80363459999998,244.80200200000002,308.0600891,89.16709137,60.2960968,45.16611481,49.98870468,58.33311462,62.36206436,68.41374969,56.09920502,43.95508575,42.12456512,36.42524719,37.24715042,51.19691086,55.74502182,45.18201828,30.73674393,24.33753967,22.69894981,20.08711433,15.63999557,13.28646374,11.05691147,9.593234062,8.039684296,6.085628033,4.960977553999999,4.455531597,4.317049503,3.89578104,3.8511905669999997,3.806064606,3.741019726,3.65120697,3.7300617689999997
2011/2/10,2011,2,10,39.86260605,31.24118996,54.30405807,40.50265503,42.28932571,69.37996674,142.7931824,200.7318573,225.76527400000003,253.56126400000002,307.29788210000004,450.29788210000004,322.6597595,343.0237122,363.0671082,382.4786682,401.42486569999994,421.80178830000006,440.3366089,460.93206789999994,478.6090393,497.38296510000004,518.2049561000001,536.3010864,556.5805054,575.1036377,594.9078369,613.5087891,633.5928345,651.2155762,673.6507568,700.1112061000001,711.2896118,715.8554077,752.8945312999999,793.307312,868.5335082999999,781.87677,885.3336792000001,552.1432495,926.7979736,950.3713379000001,967.8829956000001,666.1642456000001,384.45147710000003,514.0758057,675.3662109,1056.930664,854.3612671,817.194397,1022.2054439999999,523.8745117,632.0681152000001,533.2478027,1045.942139,1092.166748,873.4232178,866.0491943,1105.2719730000001,1111.152954,1158.2807619999999,967.0386353,1168.471558,1141.758423,791.9221802000001,1152.501465,1090.9729,1049.954834,1172.010742,1179.13501,1191.3164060000001,538.2814941,244.6481934,664.6237183,401.332489,1011.5671390000001,1177.873657,1143.455322,1132.223145,1130.028564,1132.948486,825.1008301,964.4927367999999,1100.177612,1109.0620119999999,1158.420532,694.6359863,329.04040530000003,894.2925414999999,1161.264526,1100.4528810000002,1061.884644,1054.6289060000001,952.2705078,631.180481,998.5908203,955.6646729,966.7237549,970.0298462000001,960.6263428,945.7775879000001,896.5897217,227.60708619999997,372.2362061,716.1810303,821.8591918999999,837.2694092,608.7668457000001,165.17340090000002,389.5488586,404.7798462,133.42626950000002,596.3258057,657.9445801,666.3536987000001,644.4400635,623.1422119,460.7750853999999,532.2244263,557.6079712000001,529.2359619,513.7102661,421.4059753,329.6305542,460.39709469999997,462.5935364,248.1143951,214.23616030000002,411.66149900000005,314.13595580000003,267.9819336,78.82452393,58.57714844,51.74673462,43.70430756,47.83076477,48.4164505,39.948581700000005,44.14770126,43.89429092,54.96222687,24.88057137,20.81488991,18.43464851,15.72641373,13.88923931,12.07024479,10.52817535,8.538674355,6.691617012000001,5.447824955,4.798735142,4.249838829,3.952173471,4.063555717,4.365783691
2011/2/11,2011,2,11,33.05610657,34.54769516,54.23128891,50.02079773,96.28588867,73.42774963,116.33016200000002,203.76918030000002,226.8232574,248.0859985,270.1244812,291.6195068,312.7444153,334.4702454,353.6979675,373.178894,394.4465637,414.515625,435.40078739999996,455.10488889999993,477.23989869999997,493.9219055,514.1963501,531.0579223999999,551.9379272000001,572.2705687999999,590.8738403,608.7265625,625.0234375,645.1409302000001,662.1143187999999,680.06073,698.9541626,724.4613037,725.1820679,762.4437256,798.909729,815.3563232000001,827.6272583,842.9283447,836.5339355000001,880.8272705,893.5514526000001,932.1865233999999,978.9454346000001,713.6153563999999,513.4723511,431.2050476,959.4327392999999,873.4167480000001,641.3636475,388.1336975,335.5136414,859.3048706000001,259.1586914,801.5047607000001,1084.230591,1003.6398929999999,845.1930542000001,803.9644775,828.43396,808.8699341,768.4752808,280.57009889999995,979.2092285,1109.232056,1072.7553710000002,1047.157593,972.5020752,987.3867187999999,1094.920898,1203.987915,583.3220215,1179.936768,1020.3703,410.24148560000003,600.8289185,502.313385,473.43438719999995,1169.713745,801.5275879,546.1732787999999,309.74938960000003,305.0847778,947.6932982999999,427.06536869999996,672.5424194,357.3576965,984.8971558000001,1113.91687,1179.481445,310.4715271,488.0445557,695.2192382999999,276.3343506,249.3722534,250.9800568,228.3553772,745.7659302000001,735.6393433,871.3406372000002,410.83618160000003,513.3023071,460.2639771000001,474.40072630000003,362.5429688,180.34269709999998,260.8577881,893.7385864,455.0152588,224.33790589999998,197.9092407,165.194931,126.999176,103.1906662,188.403183,157.4407501,266.7137756,512.7936401000001,502.15600589999997,489.7908325,471.91705319999994,466.8529358,463.78359989999996,444.5934753,351.3263245,128.9077911,149.7870026,292.51489260000005,430.147583,357.8092651,302.870575,103.8855515,56.06178665,45.2555809,40.81598663,41.75823212,40.03258896,50.76538849,92.79367828,62.41119766,65.15741729999999,55.50345612,32.1937027,23.33184433,19.74733734,16.34270096,13.23270035,10.20981789,8.133339882000001,6.95553875,5.598290443,4.916296005,5.277087212,5.497045517,5.728544235
2011/2/12,2011,2,12,30.30978775,31.830200199999997,34.21191406,39.36647034,77.60590363,60.09416962,79.97380066,168.4496002,220.62724300000002,244.501358,263.3266907,286.446167,308.4108582,329.3518982,349.64282230000003,368.6297913,390.04760739999995,410.24899289999996,432.07592769999997,453.73083499999996,478.22204589999996,506.835144,372.9897461,543.2632446,564.3495482999999,572.1361694,588.7337646000001,605.1724853999999,622.9377441,642.1824951,664.0893555,681.4259643999999,700.0435181,716.0285644999999,733.3723144999999,749.3400879,767.4901123,785.8288574,803.0476685,818.815979,834.9252319,851.4775391000001,865.00177,877.6099854,888.597168,910.8373412999999,927.6949463,947.9141235,981.2362061000001,1009.799683,1044.241211,1098.220337,1109.414917,1081.561646,697.0023193,1115.2579349999999,1121.186035,1126.983276,1078.995361,1053.817749,1116.078979,1116.3071289999998,1094.486572,1112.053955,1162.095093,1208.198486,1225.481201,1210.047852,1221.142822,1185.696289,1206.20813,1239.603394,356.43728639999995,751.2354126,1142.182251,1142.6088869999999,1123.795532,1079.040405,1085.1777339999999,1079.032959,1085.049927,865.4616089,622.2768555,1050.6328130000002,1051.288452,1058.620361,1057.0991210000002,1058.133911,1064.0375980000001,947.5297241000001,802.0194092,1037.732666,992.4630127,967.1224365,978.2782593000001,976.1155395999999,770.7487792999999,910.5320435000001,896.8361206000001,886.9615479,864.3652344000001,874.7734985,842.2450562000001,835.5667725,823.0384521000001,615.0784912,668.9562377999999,693.8824463,574.0344238,703.2224731000001,682.2351074,668.0373535,648.4545287999999,624.12677,611.0349731000001,592.8793335,574.8183594,558.1206055,549.8688354,523.4265137,488.29479979999996,469.2328796,446.0846558,430.44039919999994,408.7936096,387.66497799999996,368.11303710000004,349.4370117,328.0801392,309.1935425,290.32843019999996,268.3441772,249.7037201,229.9136353,208.8490448,189.8208618,171.04039,150.7367706,118.53044890000001,98.47969818,57.546173100000004,54.30452347,55.84025955,31.89450455,22.51922607,19.17551804,15.95477581,12.83491993,10.43744278,8.240725517000001,7.090373992999999,6.234158992999999,5.9517059329999995,5.715550423,5.309810638,5.14379549
2011/2/13,2011,2,13,34.79295731,40.62467957,38.8309021,44.76482391,92.07254028,71.61140442,96.36164856,193.0814514,218.75910950000002,240.79574580000002,264.1087036,288.4512939,306.8662415,310.98233030000006,309.5860291,379.5431824,291.4417114,271.9819336,344.6833801,303.01547239999996,419.9763794,438.6408081,539.5378417999999,530.8703003,552.1324463,568.0172729,585.0767212000001,598.5419922,629.1820068,619.0787353999999,494.7493286,689.3128052000001,687.3709717,702.9281616000001,722.0895386,740.8424072,760.8857422,777.8766479,796.1856688999999,807.3685303,822.482666,833.7631836,849.7158812999999,859.2530517999999,868.3289795,883.5119629000001,897.6126708999999,908.8319092,924.6186523,932.9158325,942.1293335000001,953.2593383999999,962.2380370999999,971.7469482000001,983.1371460000001,996.003418,1003.1812130000001,1014.351807,1029.080078,854.9532471000001,911.1317139,1076.095093,1116.719116,798.9549561000001,1125.321533,550.6224365,857.1860962000001,387.5462036,728.5772095,825.8768311000001,903.2149658,1189.595459,1036.834595,824.1794434,1137.7873539999998,763.5158081000001,666.2862549,1084.324341,1185.653198,859.0614014,515.6112671,480.508667,510.30929569999995,1103.1679689999999,1109.717163,1110.1872560000002,1103.568115,1131.6040039999998,586.0672607000001,617.7908936000001,677.6113281,935.3737792999999,982.4699097000001,978.3039551,980.6475220000001,974.8497925,889.8775635,613.9887085,963.7996826,933.9730225,916.5743408,889.6343383999999,865.1655273,852.5493163999998,842.2008667000001,823.8737792999999,810.2925415,790.9927978999999,781.2053833,738.6406860000001,710.8170166,650.8539429,677.8308716,685.9644165,453.8432007,600.1672363,674.4165649,642.6746216,593.7038574,397.297699,239.19287110000002,261.2713318,295.4512939,190.526001,133.1231537,125.13629909999999,137.92515559999998,136.475647,121.7463989,136.3977814,116.67799380000001,103.7610321,137.2870483,183.1610107,194.318634,192.42008969999998,207.6788483,179.6181488,138.5485382,88.6804657,57.34373093,44.80393982,35.41335297,28.95596695,23.90487099,18.079916,11.76259518,9.878528595,8.630669594,6.946214676,6.152708054,5.736956596000001,5.332756519,4.86798811,4.475409031,4.167963028
2011/2/14,2011,2,14,23.04065323,29.26770973,31.51234627,33.45910645,36.93634033,42.54405594,55.44218826,113.00285339999999,193.6039886,233.8537903,256.97647090000004,282.44525150000004,304.605896,324.70736689999995,346.53964229999997,364.23413089999997,382.6235657,402.79382319999996,421.8415222,442.06707760000006,462.16787719999996,479.3292541999999,497.2657166,515.9636230000001,536.9280396,557.0390014999999,574.9846802000001,592.5264282,612.8051757999999,631.5858764999999,652.1571655,668.1455078,685.1478271000001,701.8491821,719.7114257999999,737.8229980000001,757.0603027000001,773.8302612000001,788.8762207000001,804.2480469,818.3242798,835.6921387,850.5200195,860.9660644999999,873.5280151000001,889.8451537999999,900.9301757999999,913.2077026000001,922.0948486,937.5196533,947.9585571,955.7044678,965.6461182,977.5201416000001,985.0385132000001,997.5396117999999,1006.7862550000001,1011.302856,1017.9937130000001,1026.073242,1030.944824,1035.8317869999998,1044.088013,1044.075195,1047.893188,1052.507324,1054.069214,1052.140991,1052.198364,1061.631836,1023.665649,1040.388916,1057.3911130000001,1062.784302,1057.615967,1052.916138,1054.311035,1053.090942,1050.520386,1046.753052,1042.206421,1036.13501,1034.4790039999998,1027.751221,1016.8688960000001,1010.124756,1002.548401,994.7612305,981.4508667000001,969.3404541000001,957.6228638,951.2316284,939.4017333999999,926.0299683000001,913.914917,891.076355,904.987793,900.5487061000001,876.1420287999999,877.282959,829.3022461,728.7305908,777.8301392000001,838.6901855000001,502.16784670000004,720.144165,495.48950199999996,762.1695557,768.1586914,794.7769775,783.3117676,634.99823,169.5295105,135.87115480000003,267.4105225,462.13296510000004,546.6884766,295.98336789999996,133.5134583,298.44561769999996,431.2571411,553.2667236000001,209.0306244,179.9918365,269.9342651,397.7240295,394.6835327,268.72503660000007,196.3309784,219.5585022,280.0674133,263.8581848,242.18084720000002,220.6459503,200.37619019999997,180.04702759999998,162.18550109999998,134.259491,88.39982605,75.06360626,59.58870697,54.97722244,47.52947617,28.23926163,22.16189194,17.21060371,14.18234348,11.32986355,7.912090778,6.620094776,5.722407818,5.569147587000001,5.312043667,5.093533516,4.980859756,4.758093357
2011/2/15,2011,2,15,30.53969193,31.21969032,30.85741615,30.9355545,65.54878235,63.59098053,117.8760223,209.0911713,241.21154790000003,263.8974304,288.9747314,323.8799744,341.8629761,357.249054,335.68350219999996,290.5018311,323.4289246,399.39004520000003,366.06454469999994,360.0805664,312.8362122,298.1953125,440.4850159,588.2967529,631.4517212000001,648.5924683,702.6303711,733.2620239,745.4690552000001,723.3047485000001,637.461792,567.0010986000001,452.24847410000007,336.22644039999994,299.1829529,296.9382629,281.6858826,310.7615967,489.8687438999999,608.2592772999999,546.2711182,486.7019653,443.01538089999997,432.3500671,394.00015260000004,438.5085449,671.4343872000001,637.819458,693.4317017000001,875.4792480000001,1033.604736,967.527832,1050.8691410000001,820.2658081000001,938.9157715,1097.710571,1108.890015,1099.123779,1076.776733,1104.366089,1110.942139,1115.059692,1073.671509,1148.127563,1142.905884,1079.096313,1110.518066,1135.4370119999999,1083.252441,1065.595459,1090.4838869999999,1057.746826,999.7455444,870.5228271,770.5987549,669.7435303,584.897644,528.147583,562.6138306,638.3746338,651.9472046,670.1668091,670.3817138999999,599.0859375,533.4124146,498.0549622,472.84826660000004,472.6343994,456.1558228,463.3432007,454.3362122,473.80963130000004,506.2788086,550.4319458,660.9434813999999,715.9320679,553.8570557,414.5978394,626.0906982000001,835.1813354,838.6404418999999,900.3643187999999,889.7342528999999,874.1401367000001,833.1878052000001,806.4672852000001,798.0473632999999,729.2718506,651.9135742000001,743.5111694,715.7175292999999,707.7136841,705.9779662999999,695.5490722999999,636.1717529,638.5890502999999,590.006958,523.2790527,426.90252689999994,353.059906,279.0392456,284.4449768,245.8952789,239.32890319999996,216.56469730000003,212.186142,210.8755341,208.75341799999998,204.1735229,209.0431366,211.10365299999998,200.8314209,168.7372131,146.1573639,120.62810520000001,98.09405518,81.74207306,81.41740417,86.55715179,58.32341766,42.16023254,34.34062576,28.17835999,23.56390762,20.48352242,17.58349037,14.43537426,10.5827055,7.686219215,6.730623722000001,6.0985641479999995,5.334975243,4.937687874,4.9935736660000005,5.330177307,5.275613785
2011/2/16,2011,2,16,24.36718559,24.58399773,22.98734283,26.64921951,27.30825043,28.49072647,33.08488083,35.00603485,37.92735672,44.33418274,50.56049728,63.36456299,71.08775329999999,69.44613647,72.09606934,80.92363739,87.94624329,82.96256256,85.03727722,94.55352020000001,110.61425020000001,129.3821716,141.1672516,157.866272,170.36682130000003,166.2253265,182.05628969999998,195.81573490000002,400.8657532,598.1852417,341.3509216,299.6534729,292.9355774,228.984314,228.32186890000003,237.62977599999996,253.69407650000002,237.28727719999998,192.6775055,173.9017792,164.90383909999997,151.01307680000002,142.45045469999997,132.048233,128.4307709,125.8027878,133.8460083,167.668808,196.2540131,219.94058230000005,262.1420898,340.0607605,520.5646362,732.0098267000001,632.1983642999999,726.15625,706.222229,880.5408325,639.7039795,1002.4151609999999,1189.873657,994.2822266000001,650.8355102999999,820.1831055,764.9829102000001,774.2379761,566.3666382,600.9569702,614.7335205,654.5575562000001,712.276062,810.2715454,918.8289185000001,643.0131836,633.3460693,716.2876587000001,715.4200438999999,595.8171387,622.1611328,772.1486206000001,561.2728882,679.0646972999999,837.2582397000001,814.5264282,899.5854492000001,997.5100707999999,1176.927612,1123.698486,1206.6508789999998,881.3523560000001,904.243042,1060.543945,965.4752808000001,985.3583374,1012.62146,1030.0980220000001,1050.831665,1071.604614,962.2687988,829.7508545,1026.854126,991.3241577,525.4178467,685.8288574,815.5356445,815.8566894999999,686.9870605000001,589.5668335,611.4281006,707.4520263999999,636.2457886,529.3289795,382.3318787,448.0838013,623.1827392999999,674.9105225,649.9749146,680.3579712000001,614.9242554,500.783783,410.1462708,382.7375793,293.6451721,238.65010069999997,240.72933959999997,249.4118958,207.7622681,192.1531525,232.5871887,349.8399048,344.8134766,272.5520935,204.32844540000002,180.3985748,212.511322,155.7064819,105.8414383,77.76968384,62.24283981,52.69810104,46.81054688,42.29452133,26.84156609,15.91386604,12.66480923,10.70131493,8.987196922,7.55248785,5.987644196000001,5.701153755,4.978166103,4.981241226,4.387403965,4.511314392,5.01378727,4.670604228999999
2011/2/17,2011,2,17,27.11590958,31.64712334,36.01691437,44.51459122,62.35276794,117.6353378,183.73782350000002,225.3643494,257.46408080000003,252.18899539999998,259.9438477,278.31781010000003,298.3298035,317.60931400000004,336.1033936,357.4009705,377.6219788,396.8580017,415.9354858,436.602417,453.09118650000005,472.8980408,491.9293823,512.6740723,530.791626,548.1196289,565.8461304,585.1449585,604.7548828,623.6365967,640.7516479,658.8444214,677.1531372000001,693.1962891,713.2446899,731.2512207000001,749.6950072999999,767.7697143999999,784.1483764999999,797.2131958,812.9289551,827.9205933,839.9221190999999,854.0245972000001,870.2231445,881.1127319,890.5159302000001,901.5115356000001,922.6728516000001,949.6505737,900.7863159,921.4727173,994.0211792000001,1043.282959,1071.532227,935.8206177000001,393.4458008,1044.8901369999999,1089.529541,796.0171508999999,1150.770142,645.4020386,947.4140625,1146.8828130000002,1144.436646,859.0519409,538.6756592,666.3164062999999,287.6273193,895.4456177000001,1040.985229,1010.076538,1059.7421880000002,1069.896851,234.0305634,839.468689,1149.273804,903.2348632999999,265.5800171,316.41375730000004,1150.492676,1164.450073,1206.993286,974.4372559000001,1070.880737,1048.7852779999998,1104.367676,650.8375854,248.9588165,424.36828610000003,1055.3709720000002,944.840332,327.4566345,419.26577760000004,774.3494873,809.0070801,225.7031403,180.4029846,524.3414307,217.8827057,206.075882,194.5521851,193.0879974,174.0667267,164.5418854,159.7233124,161.6164551,112.43431090000001,94.32448578,92.47407532,72.96042633,61.72885895,58.36373901,57.63393784,61.74770737,65.22592163,61.36554337,57.27690125,61.95241928,63.26595306,68.89824677,78.18904114,89.93253326,92.38811493,86.46183777,84.22515106,77.09931946,67.61336517,65.76548767,59.31229782,56.96923447,54.27304459,51.19874954,53.38622284,81.59507751,131.46398929999998,152.13983149999999,85.12496948,76.44577789,44.08958054,34.98396301,30.51952362,21.66212273,16.68959808,12.70846558,9.938476563,7.879745007,6.652762413,5.463340758999999,4.655320168,4.004864693,4.121823311,3.914105415,3.910280943,4.0531106,3.594794273
2011/2/18,2011,2,18,25.41906357,30.24638367,35.54762268,40.35385132,46.79616165,75.04577637,115.0685272,135.0767517,181.7420502,232.74395750000002,276.0122375,299.3658752,327.84927369999997,358.7463989,349.8405151,379.75482180000006,341.2561035,312.0065613,371.3520508,471.4550171,537.8521728999999,613.8632812999999,634.5411987000001,636.8380737000001,623.4837036,604.4456177000001,591.3516846,617.732666,535.28479,504.6879578,466.9985046,499.6099243,570.6383057,624.3825684,667.0481567,681.5426025,600.4209595,522.2302856000001,547.6685181,560.0123901000001,537.4837036,648.3867187999999,682.2560425,669.6249389999999,668.449585,781.9491577,872.8233642999999,921.8012085000001,923.2455444,932.8955078,943.3875732000001,919.4935912999999,915.8895264,931.4105225,972.8206787,994.2444457999999,1039.433716,1050.881958,1049.345947,1034.361328,1054.430298,1080.605591,1042.362427,1054.079712,1032.565552,1063.867798,1074.188843,1065.55249,942.6783447,924.1452026000001,1088.565308,1100.69397,340.65405269999997,841.0364380000001,1016.2039789999999,589.7131347999999,592.5870972,929.5579223999999,487.703125,522.8902588000001,599.9857178,795.7859497000001,832.592041,1077.1088869999999,940.8513184000001,406.4301147,1007.6218259999999,913.800415,281.3899536,540.6838989,971.0873412999999,712.5568847999999,735.5166626,668.4499512,943.5301514,506.10513310000005,894.2910767000001,886.4240112,880.3690186000001,870.0212402000001,838.621521,825.5224609,811.4606934,790.762207,769.1956177000001,770.8232422,712.1112061000001,726.0910034,732.8233642999999,712.2907104,698.4957886,158.3251343,584.5568237000001,630.9338379,619.8768921,613.2195435,620.2589111000001,602.4591063999999,574.9206542999999,534.9126587000001,540.6138916,518.7019043,432.12194819999996,440.86157230000003,311.92654419999997,173.0211334,134.6668396,106.0897446,216.26374819999998,229.5591583,251.1805725,287.2861328,267.7183838,269.88528439999993,243.34608459999998,200.41734309999998,230.93693540000004,155.883255,89.52444458,71.87911224,54.18742371,39.72692108,29.39124298,23.15922546,17.05924797,13.27296543,10.88009453,8.712970733999999,6.610033035,5.58883667,4.784557343,4.470687389,4.354511738,4.3700442310000005,5.004415035,4.896262169
2011/2/19,2011,2,19,45.20824814,57.660507200000005,68.57294464,58.14462662,59.711456299999995,82.88524628,153.9660339,201.61660769999997,227.88854980000002,251.5732117,251.0124969,274.2046204,302.97241210000004,323.9336243,347.6273193,372.9807434,400.8597412,394.7294922,385.4415894,290.94589229999997,284.5255737,397.0306091,490.71194460000004,515.2476807,481.2648621,454.24697879999997,449.11395260000006,501.7417603,571.2434082000001,567.961792,597.7335205,621.3463745,616.6373291,570.3757935,522.8272705,462.11175539999994,600.4975586,635.4622803,685.0634766,715.4500122000001,758.711792,772.7994385,836.2405396,870.394043,879.96521,881.2630005000001,905.9196777000001,922.3919066999999,942.6119385,959.6813354000001,945.6831664999999,965.449707,975.7584839,1002.366699,1020.0599980000001,1013.329468,1015.6842039999999,1007.0304570000001,1015.6378779999999,992.0585327,1002.2316279999999,1029.238892,1061.3498539999998,1050.812866,1054.633057,1049.2026369999999,1025.142212,963.3953247000002,985.2886963,974.5699463,602.1025391,607.1279297,1066.0469970000001,1074.235107,1142.6289060000001,1124.692261,666.1264647999999,364.59359739999996,977.0714111,839.4839478,359.0812988,317.791748,317.1601563,822.4797973999999,1102.297485,958.1228027000001,916.3288574,868.9572143999999,704.4095459,603.9829102000001,898.8024902000001,966.7547607000001,1122.7595210000002,936.7799072,709.4464111000001,550.512207,447.774231,347.6630249,288.4674683,295.8585815,368.6733093,398.58618160000003,395.92117310000003,410.8485413,508.0292358,243.45626830000003,158.8706665,124.1694565,107.95447539999999,109.8538132,119.205925,137.42970280000003,153.2287445,144.74139399999999,139.06027219999999,138.54676819999997,145.1626282,171.5119324,184.33474730000003,188.899826,184.9659729,177.80912780000003,180.0424194,176.491333,167.6260681,158.57633969999998,149.495163,141.4684906,134.5824127,116.9944,96.18551636,75.38179016,57.81242371,47.02554321,41.45678711,37.51641083,33.53268051,30.13801575,22.41744804,19.07736397,19.33631897,19.79853821,16.64609337,12.42381477,10.96096516,8.807360649,6.209924697999999,5.099511147,4.448194504,3.8436095710000004,3.579752684,3.435261488,13.10625744,22.99152946,14.79488468,6.516694546
